time,temperature
35567.522101643,597.2083906142007
35568.03820142,596.5057685490017
35568.527880965,573.7876551075706
35570.534701376,553.3781570232215
35571.023719151,552.7759095387654
35572.530395478,532.8682843581299
35573.021294075,531.9983713250265
35573.539828485,532.834826164549
35574.523676262,514.1651541464068
35575.520999928,514.7004852437012
35576.021532398,514.1651541464068
35576.521947681,497.33568277521414
35578.511702586,481.94491372800013
35580.543584486,466.8218102294333
35581.522080838,466.21956274497717
35582.022153409,466.88872661659514
35582.528939059,452.1002050538373
35584.522657328,438.9845931701246
35585.522964216,438.11468013702114
35586.029783329,438.6834694278964
35586.525904129,425.43402476986
35588.5209977,413.7571152101259
35590.519925387,402.95011868349525
35591.525999921,402.38132939261993
35592.021896919,402.95011868349525
35592.524733243,392.644995060578
35594.517993287,382.87520253495524
35596.529022405,372.9381190414279
35597.022962665,372.4362461377144
35598.531604797,363.60328303235684
35599.022921333,363.0344937414815
35600.026886674,363.83749038742314
35600.536795787,354.30190521686666
35602.029084112,355.1049018628083
35602.521603184,346.807269854745
35604.529771129,337.1713101034458
35606.531822569,329.30863461193434
35608.521600078,322.6169958957543
35610.523451987,315.18927692079455
35611.523097788,315.7915244052507
35612.024807314,315.18927692079455
35612.520949799,309.96979872217406
35614.532004129,303.5458255546413
35615.531762845,304.18153123267837
35616.033553013,303.5458255546413
35616.530931009,297.62372529082205
35618.522149193,292.0696651563926
35619.518500273,291.36704309119375
35620.534944514,286.5156050219632
35622.527803015,281.5303341784091
35623.040961217,282.0656652757035
35623.529846878,281.56379237199
35624.520572507,278.0172238524146
35625.027818789,277.48189275512016
35626.021477962,278.1175984331573
35626.513507359,272.7308292666324
35628.517291037,268.4147222946963
35629.022854675,268.9835115855716
35630.022921603,268.3812641011154
35630.523293203,265.06890293660626
35631.522837855,264.56703003289283
35632.028801829,265.20273571092986
35632.530107218,260.6189631903466
35634.536357231,257.7750167359701
35635.52678265,257.2731438322566
35636.024982671,257.7750167359701
35636.527770009,254.19499002281378
35637.024839927,253.39199337687216
35638.021936948,253.99424086132836
35638.535953344,250.31383956742945
35640.519260068,247.87139143602366
35641.027120982,246.93456201575844
35641.525796153,247.67064227453835
35642.522685594,244.32482291644834
35644.032768536,244.86015401374266
35644.532586812,242.8192042053078
35646.532941402,239.40646846005598
35648.52280043,236.62943839284128
35650.028814126,235.8933581340615
35650.522977745,234.65540497156815
35651.522966569,234.01969929353118
35652.025070832,234.5215721972446
35652.528880303,232.54753877597147
35653.043500654,231.9118330979344
35653.536979677,232.44716419522877
35654.520895821,230.10509064456585
35655.522272488,230.74079632260293
35656.039036445,230.20546522530856
35656.531995633,226.99347864154208
35657.026764206,227.72955890032188
35658.021373538,227.1942278030275
35658.538819385,225.82244186621062
35659.024956635,225.08636160743072
35660.020819991,225.65515089830603
35660.518971146,222.9115790246724
35661.02310862,223.64765928345207
35661.524766616,223.04541179899593
35662.539226449,221.8074586365026
35664.044591976,221.30558573278915
35664.52491594,220.7033382483329
35666.534579902,218.3947228912508
35667.025261215,219.09734495644977
35667.521960944,218.32780650408904
35668.542967485,217.39097708382383
35670.540435211,215.55077643687434
35672.531630581,213.44291024127767
35674.530759983,212.0042079172989
35675.522998659,211.46887682000454
35676.039897189,211.97074972371797
35676.531796384,210.49858920615839
35678.537880568,209.79596714095953
35680.522799132,207.7215591389437
35682.526953913,206.11556584706045
35683.023795036,206.85164610584036
35684.541866806,205.3125692011189
35686.532884889,204.81069629740546
35687.027838082,204.24190700653014
35687.524834961,205.0449036524717
35688.020857893,204.3088233936919
35688.518290797,203.67311771565483
35689.536838308,203.1043284247795
35690.023924634,203.63965952207388
35690.526786654,201.93329164944794
35691.023715732,202.80320468255138
35692.523753739,201.46487693931545
35694.542917038,200.4945893254693
35696.518258525,199.18971977581418
35697.024775788,199.72505087310856
35700.520727416,198.21943216196814
35702.539929695,197.249144548122
35703.523854103,197.85139203257825
35704.533969442,196.91456261231303
35705.027967637,196.31231512785678
35706.533823635,195.44240209475345
35708.018915556,196.11156596637147
35708.534836963,194.37173990016458
35710.521432857,193.7360342221275
35711.03077313,192.9999539633477
35711.528842117,193.50182686706114
35712.525083836,192.83266299544312
35713.02288922,193.6356596413848
35714.521165889,192.83266299544312
35716.538785486,191.3270442843027
35717.023779711,191.92929176875896
35718.017939424,191.3270442843027
35718.526792471,190.79171318700833
35720.519224124,189.1857198951251
35721.520970202,189.7545091860004
35722.540857094,188.61693060424977
35724.522757935,187.3455192481756
35726.521085665,186.27485705358686
35728.529802687,185.7729841498733
35729.025063471,185.1038202782554
35730.022863032,185.7729841498733
35730.533598977,183.9327835029237
35731.520872483,184.60194737454174
35732.020864493,184.06661627724748
35732.536062589,183.1632450505631
35734.532819547,182.59445575968778
35736.531980825,181.18921162929007
35738.542084974,180.25238220902486
35740.538937679,179.5497601438259
35742.53877621,179.01442904653152
35743.023016587,178.31180698133267
35744.024811364,178.94751265936964
35744.522330622,176.57198091512578
35746.531892555,175.43440233337526
35749.023842358,174.56448930027182
35750.534704595,173.39345252494024
35751.523193054,173.92878362223473
35752.026797381,173.29307794419753
35752.52601229,172.59045587899868
35754.533793487,171.31904452292451
35756.520248382,170.21492413475482
35758.545043464,169.57921845671763
35760.536487842,168.37472348780534
35762.522836556,167.33751948679742
35764.018891607,167.9732251648345
35764.533771757,165.63115161417147
35766.031874482,165.0958205168771
35767.022784163,164.09207470945012
35768.533839105,163.38945264425126
35770.022776802,164.0586165158693
35770.52294058,162.28533225608146
35772.524695082,161.7500011587871
35774.535795878,160.5455061898747
35776.539639702,158.93951289799145
35777.024451003,159.441385801705
35778.52396053,158.83913831724874
35780.520700616,157.36697779968927
35781.030126994,158.10305805846895
35781.529325616,157.1327704446229
35782.531260071,155.89481728212957
35783.021225261,155.05836244260718
35786.521007264,154.4561149581508
35788.525754338,153.25161998923852
35790.524919328,152.71628889194403
35791.027887811,152.18095779464977
35791.535030682,152.6828306983632
35792.02307912,151.98020863316424
35792.518456252,151.1102956000609
35794.533207559,150.14000798621475
35795.518410277,150.67533908350924
35796.527960881,149.30355314669237
35797.022886019,149.87234243756757
35797.526013416,149.37046953385402
35798.023615992,149.87234243756757
35798.544415095,148.5005565007507
35799.520975709,149.00242940446412
35800.020221894,148.2328909521035
35800.521614215,147.4968106933237
35804.537009987,145.89081740144047
35805.027041103,146.8276468217058
35806.5271736,145.28856991698433
35808.023875477,146.02465017576412
35808.53193125,144.28482410955735
35809.026068668,144.78669701327078
35809.520895709,143.9502421737484
35810.019790498,144.65286423894725
35810.534007387,143.34799468929202
35812.522765948,142.34424888186516
35815.024899112,141.373961268019
35816.527899272,140.13600810552578
35818.027968804,140.73825558998192
35820.523913115,139.96871713762118
35821.022851428,139.3330114595841
35822.51135852,138.5969312008043
35824.521235869,138.09505829709076
35825.021748957,138.63038939438525
35825.519048904,137.99468371634805
35826.039932137,138.83113855587055
35826.527051909,137.42589442547273
35827.020958911,137.96122552276722
35827.531162764,137.42589442547273
35828.533606095,136.1879412629795
35830.524791816,136.95747971534024
35831.026056123,136.12102487581774
35831.522021977,136.62289777953117
35832.026801239,135.9871921014941
35833.024943544,135.31802822987606
35833.521540835,135.85335932717055
35834.033897099,135.21765364913335
35834.531093437,134.6154061646772
35836.538613657,133.2101620342794
35840.534005798,132.54099816266137
35843.023941421,132.03912525894793
35843.524054493,132.64137274340408
35844.525026471,131.7380015167198
35845.021982782,131.06883764510178
35846.522227744,132.07258345252876
35847.022838716,131.30304500016803
35849.031200163,130.03163364409386
35849.524711172,130.56696474138835
35850.523796318,129.49630254679948
35854.53041412,128.4925567393725
35858.521014917,126.85310525390844
35859.025944846,127.78993467417365
35860.03005909,127.15422899613645
35861.02209393,127.65610189985
35862.527076202,126.05010860796688
35863.022843478,126.71927247958479
35863.527091846,125.81590125290052
35864.037971799,126.51852331809937
35864.530777533,125.41440292992968
35868.524751443,124.57794809040718
35870.025000572,125.11327918770166
35870.524970738,124.14299157385551
35871.048563123,124.67832267114989
35872.524868572,123.33999492791384
35878.538937764,122.77120563703852
35880.021126638,122.26933273332509
35882.520875068,121.70054344244977
35883.025859912,120.86408860292727
35883.516756414,121.86783441035436
35885.021181158,121.23212873231716
35886.032987116,122.03512537825884
35886.527811284,120.29529931205195
35890.517309149,119.69305182759581
35891.020356002,118.8565969880733
35891.537587149,119.65959363401498
35894.532983745,118.35472408435976
35895.524402304,118.89005518165425
35896.02392001,118.32126589077893
35897.023204725,119.09080434313967
35897.531901014,118.48855685868341
35900.537803737,117.75247659990362
35904.523975432,117.15022911544747
35905.519812654,117.71901840632268
35906.522779832,117.08331272828559
35907.040922773,116.54798163099122
35909.52049758,116.01265053369684
35910.522209859,115.5107776299833
35911.04111221,114.7746973712035
35911.513130794,115.87881775937319
35912.021106624,115.37694485565976
35912.531364209,115.91227595295413
35914.535985937,115.24311208133611
35916.03477184,116.04610872727767
35916.518188397,114.20590808032819
35917.023885045,114.80815556478444
35917.534163957,113.77095156377652
35918.023999547,114.7746973712035
35919.532469058,114.27282446748995
35921.024045929,114.97544653268892
35921.522890282,114.27282446748995
35922.532888689,112.96795491783496
35923.043823971,113.63711878945287
35928.532915935,112.59991478844495
35929.030036859,111.5292525938562
35929.522317245,112.86758033709225
35930.019510847,112.26533285263599
35930.537443925,112.96795491783496
35931.021778977,112.33224923979776
35932.523336842,111.32850343237078
35937.026943636,111.83037633608433
35937.523766546,111.32850343237078
35939.026885879,111.93075091682704
35939.528135499,111.26158704520901
35940.538522689,110.02363388271567
35941.021922929,110.55896498001016
35945.027878747,110.05709207629661
35946.038880482,110.72625594791452
35948.521823893,109.4883027854213
35953.521226129,109.99017568913484
35954.024758911,109.38792820467859
35954.520830592,108.51801517157514
35955.025529461,107.98268407428088
35955.521946441,108.71876433306056
35957.022180693,108.04960046144254
35957.540091644,108.58493155873703
35960.534872182,108.08305865502348
35961.030382105,108.68530613947974
35962.521215947,107.4473529769864
35966.536016082,108.08305865502348
35967.025830215,107.34697839624368
35968.519776981,106.64435633104483
35973.025842636,106.10902523375034
35973.521958959,106.74473091178754
35975.031382475,106.04210884658858
35975.5354404,106.7112727182066
35976.529969163,105.33948678138972
35978.520900934,104.83761387767618
35979.028137299,105.70752691077962
35980.52280468,105.1387376199043
35981.038839991,105.70752691077962
35984.526171123,104.56994832902899
35985.025447743,104.03461723173461
35985.521909749,104.87107207125712
35987.025852996,104.10153361889638
35989.022692695,104.77069749051441
35992.022357284,104.23536639322003
35992.523866547,103.53274432802107
35993.027008846,102.93049684356492
35994.044766935,103.63311890876378
35999.53788504,102.79666406924139
36000.029694059,103.73349348950649
36002.521891559,102.93049684356492
36003.032084274,102.36170755268961
36007.529033754,103.03087142430763
36008.027912004,102.39516574627044
36010.526980138,100.82263064796825
36011.021822653,101.55871090674805
36015.522309387,102.09404200404242
36016.024097959,101.09029619661544
36016.520018157,101.62562729390982
36017.027725404,100.85608884154908
36017.529846,101.55871090674805
36022.521087635,100.35421593783565
36025.525820652,101.09029619661544
36026.028749812,100.45459051857824
36027.02493536,99.8523430341221
36027.52891578,100.85608884154908
36028.029095329,100.3207577442547
36028.523682152,99.75196845337939
36029.024137316,99.18317916250408
36029.523866928,99.75196845337939
36030.524024227,99.25009554966596
36032.020813289,100.08655038918835
36032.516531901,99.51776109831303
36035.526881584,100.15346677635023
36036.022796163,99.25009554966596
36036.530108961,99.78542664696033
36037.031782111,99.21663735608502
36040.523774235,98.71476445237147
36043.027760982,98.04560058075356
36044.017874055,98.71476445237147
36048.021878268,98.04560058075356
36048.521347963,97.4433530962973
36050.539782496,111.19467065804713
36052.518662563,249.74505027655414
36053.021946255,249.0758864049361
36053.538425757,250.07963221236304
36054.023818957,249.41046834074513
36054.523466184,445.67623188630455
36055.023861552,444.97360982110564
36055.5235791,445.54239911198096
36056.529821695,602.8293671357918
36057.030017016,602.2605778449165
36057.523448099,603.0301162972772
36058.519931744,728.6656331935567
36060.024840506,729.234422484432
36060.521843938,765.4027297453849
36062.021995208,766.2726427784883
36062.522190591,753.32432186268
36063.030792694,753.8261947663935
36063.526948168,753.1235727011946
36064.020517288,753.8931111535553
36064.534768689,725.5205629969521
36065.032103432,726.2901014493128
36065.528029664,725.554021190533
36066.530834494,693.4006971592881
36067.025750893,694.2036938052297
36067.531820894,693.4676135464499
36068.522441234,659.1060487388656
36069.022292508,659.8086708040645
36070.522050968,631.7372463896894
36072.524808992,604.3015276533514
36074.022993789,604.9706915249694
36074.519009335,579.4755480163236
36075.037745858,580.2450864686843
36075.523042267,579.5424644034854
36076.539852969,557.6608058015768
36078.522861141,536.2475619098009
36079.025826913,535.5783980381829
36080.024792912,534.9426923601457
36080.520562775,515.5703982768046
36081.523909636,516.105729374099
36082.026884863,515.5703982768046
36082.519980589,497.60334832386127
36083.520760463,498.2390540018984
36084.020979924,497.33568277521414
36084.540750103,480.74041875908773
36086.523860896,465.45002429261643
36088.521877812,450.09271343898337
36089.042900645,450.6615027298587
36090.520413292,435.5049410377109
36092.02795546,436.17410490932895
36092.525119567,422.28895457325547
36093.029014835,422.7908274769689
36093.522655362,421.98783083102734
36094.038865942,422.8912020577116
36094.530920992,410.54512862635954
36095.031909701,411.1139179172348
36095.530356408,410.44475404561683
36096.531777729,399.00205184094904
36097.020915563,400.13963042269967
36097.529029356,399.4370083575007
36098.534530849,387.960847959252
36099.021635659,388.9311355730982
36100.521849562,378.35834640153377
36102.021175706,378.927135692409
36102.539463211,367.35060071341763
36103.541541776,367.91939000429295
36104.541344738,358.55109580164094
36105.524404505,359.11988509251626
36106.029041737,358.2499720594128
36106.52105401,349.65121630912154
36108.525225753,340.3163803000504
36110.524014092,332.2194974534726
36111.018917891,332.7882867443479
36112.021832732,332.28641384063434
36112.539596572,324.7917784785128
36114.024232816,324.1226146068948
36114.524833393,317.79901602010466
36116.53458403,310.20400607724036
36117.518778845,310.7727953681157
36118.522742058,304.6164877492301
36120.522140153,298.4936383239254
36121.030017083,298.99551122763893
36121.529855985,298.3598055496018
36122.525809398,292.50462167294427
36124.521267465,287.0509361192576
36125.030952135,286.3483140540587
36126.532183128,281.7979997270563
36128.518859189,277.3815181743775
36130.033926171,278.0841402395764
36130.53184547,273.39999313825035
36132.521760805,269.6526754571896
36133.038853259,269.1173443598952
36133.531064017,270.1210901673222
36134.042577737,269.3180935213806
36134.518237811,264.83469558153996
36135.019989349,264.1320735163411
36135.527327107,264.80123738795913
36136.52209916,260.25092306095667
36138.037920874,260.7527959646702
36138.524263406,257.2731438322566
36140.524809198,254.8641538944318
36141.038901602,254.36228099071832
36142.52177941,251.81945827856993
36143.519728491,251.2506689876946
36144.533943875,249.37701014716419
36146.521345701,246.5999800799495
36147.520694948,247.13531117724392
36148.030816824,246.2319399505596
36148.529824632,243.48836807692578
36150.520924375,241.07937813910104
36151.027977762,242.08312394652796
36151.525939568,241.48087646207176
36152.521121377,238.06814071682004
36153.03284601,238.87113736276166
36154.037805952,238.20197349114363
36154.529079361,236.729812973584
36156.024322294,236.16102368270867
36156.538747777,234.55503039082544
36158.514818818,231.40996019422084
36160.540060222,229.5028431601096
36162.524690107,228.63293012700615
36164.51335855,226.52506393140948
36165.521989321,227.0938532222848
36166.028093043,226.2573983827623
36166.520815886,224.58448870371728
36168.523924968,222.67737166960603
36169.021109596,222.10858237873072
36169.520988031,222.81120444392968
36170.52063977,220.8037128290756
36172.519131439,218.963512182126
36173.022143519,219.90034160239122
36174.026863229,219.06388676286872
36174.525753641,217.9263081811182
36175.023885824,217.22368611591924
36176.521892032,216.38723127639673
36178.022166058,217.02293695443393
36178.519627657,214.84815437167538
36179.024786609,215.38348546896975
36179.526082587,216.1530239213305
36180.025005321,215.35002727538892
36180.522770947,214.84815437167538
36181.527999924,213.91132495141028
36182.021297894,214.7812379845136
36182.540057353,213.71057578992475
36184.519706454,212.50608082101246
36185.521775871,213.0079537247259
36186.040270925,212.13804069162245
36186.537002384,211.50233501358537
36187.024602887,212.10458249804162
36187.528758676,211.36850223926183
36188.531912472,210.56550559332027
36190.537799596,208.3572648169809
36192.521824724,207.21968623523026
36195.022650048,206.2493986213841
36195.52173668,206.75127152509765
36196.529907208,205.6806093305089
36198.52517676,204.2084488129492
36200.528921812,203.60620132849306
36202.522798307,202.50208094032325
36204.520521565,201.4314187457345
36206.523957165,200.36075655114564
36208.523006106,199.25663616297595
36209.026667874,200.02617461533669
36209.517712978,199.22317796939512
36211.022998234,198.1859739683872
36212.02083809,198.78822145284346
36212.515911188,197.3495191288647
36214.536792749,195.8773586113051
36215.030453582,196.6134388700849
36216.518907201,195.44240209475345
36217.018482889,195.97773319204782
36218.041947195,195.27511112684897
36218.536501503,194.60594725523094
36220.518754171,194.07061615793646
36221.022922502,193.50182686706114
36222.527098799,192.59845564037687
36224.541173598,190.222923896133
36225.024949405,190.72479679984644
36226.042076933,189.88834196032406
36227.52702006,189.31955266944874
36228.544015265,188.41618144276435
36230.045538205,189.08534531438238
36230.524790871,187.31206105459478
36232.543494424,185.60569318196883
36234.520455041,184.53503098738008
36236.522283691,183.43091059921028
36238.522015033,181.72454272658433
36240.539995471,180.21892401544392
36243.033879198,179.31555278875953
36244.530996413,176.97347923809662
36245.03499926,177.64264310971464
36246.023006131,177.10731201242015
36247.024952882,176.33777356005953
36248.028032201,176.90656285093485
36248.521819131,174.33028194520546
36250.54602921,173.32653613777848
36252.022406992,173.92878362223473
36252.528650633,171.98820839454254
36253.021206652,172.55699768541774
36254.528305027,170.54950607056378
36256.535505369,169.74650942462222
36257.02387959,169.0773455530042
36257.524817941,169.57921845671763
36258.527837534,168.30780710064346
36260.019966894,169.01042916584242
36260.53216528,167.3040612932166
36262.020547867,167.93976697125356
36262.517263204,165.463860646267
36264.519428021,164.7277803874872
36265.024772593,163.82440916080293
36265.521955847,164.7277803874872
36266.521123306,163.65711819289845
36268.525014764,162.2184158689197
36269.043789022,162.75374696621407
36270.018807881,162.11804128817698
36270.532004184,161.44887741655896
36271.539589048,161.9507503202725
36272.0263174,161.34850283581625
36272.520811037,160.5455061898747
36274.040229521,160.04363328616125
36274.524864114,158.57147276860155
36275.035885751,157.93576709056458
36275.536740237,158.73876373650614
36276.022855163,158.2368908327926
36277.024445764,157.36697779968927
36279.022816447,156.36323199226217
36280.021313693,155.8279008949678
36280.518426192,154.82415508754082
36281.021053541,154.32228218382727
36281.532994029,154.95798786186447
36282.022515925,154.32228218382727
36282.536700915,153.61966011862842
36286.521858808,152.71628889194403
36288.531376083,151.21067018080362
36290.520360563,150.57496450276653
36292.521606865,149.73850966324403
36294.522005162,148.29980733926527
36295.025976921,149.069345791626
36295.52637782,148.19943275852256
36296.522975987,147.19568695109558
36297.025041376,148.06559998419903
36297.519551737,147.09531237035287
36298.024315393,147.59718527406642
36298.523196131,145.99119198218318
36299.030854103,146.69381404738203
36300.521853597,144.31828230313818
36303.528656962,144.9874461747562
36304.039646836,144.31828230313818
36304.519638482,143.5152856571966
36305.030981444,142.81266359199776
36305.533837938,144.08407494807193
36306.024091781,143.24762010854943
36306.523017878,142.74574720483588
36307.021221612,141.80891778457067
36307.520097095,142.54499804335046
36308.533949154,141.8423759781516
36310.02497519,140.87208836430545
36311.022061415,140.13600810552578
36312.522998576,140.83863017072463
36313.023657257,140.33675726701108
36314.539554654,139.76796797613576
36316.023720989,139.26609507242233
36316.524916451,138.73076397512784
36318.5308241,137.22514526398732
36319.018632982,137.99468371634805
36319.542921103,137.1916870704065
36323.022038478,135.8199011335896
36323.51966796,136.7567305538547
36324.019823522,136.05410848865586
36325.023962127,135.41840281061877
36325.520182673,135.9871921014941
36326.02489044,135.351486423457
36326.522983999,134.5150315839345
36329.021867042,133.84586771231648
36329.539130583,134.74923893900075
36330.522929157,133.94624229305919
36331.02231437,133.2101620342794
36331.524927132,133.71203493799294
36332.538875961,132.80866371130855
36333.038418467,132.30679080759512
36336.522928629,131.77145971030063
36338.024264147,131.06883764510178
36338.52195718,131.60416874239627
36340.525263861,130.5335065478074
36342.532466323,130.03163364409386
36343.025828944,129.329011578895
36346.520061568,128.29180757788708
36347.019739429,129.16172061099053
36347.529967371,128.42564035221062
36350.522129153,127.48881093194552
36352.030112288,128.05760022282084
36352.529823605,127.25460357687916
36354.026958481,128.0241420292399
36354.524479905,126.05010860796688
36355.535871888,126.88656344748927
36356.020818707,126.31777415661395
36356.534908784,125.68206847857698
36357.022019441,125.07982099412061
36357.519204968,125.68206847857698
36358.020886182,125.11327918770166
36359.521187324,125.6151520914151
36360.520952624,124.27682434817905
36362.520397268,124.7786972518926
36364.521125084,123.30653673433301
36366.024724835,124.0426169931128
36366.532011546,123.10578757284759
36367.02130317,123.70803505730385
36367.537105449,122.77120563703852
36368.019562695,123.84186783162738
36368.522218547,122.4700818948105
36373.023123531,121.33250331305987
36374.023943897,120.66333944144185
36374.520965121,122.10204176542061
36375.020469344,121.29904511947905
36376.531860633,120.76371402218456
36378.031136665,120.19492473130924
36378.521695708,120.6967976350229
36380.020277256,120.0610919569857
36380.525486019,120.62988124786102
36381.022892013,120.09455015056653
36381.539391546,120.86408860292727
36382.524793208,119.79342640833852
36383.025063705,119.15772073030143
36384.523394352,119.99417556982382
36385.026190619,119.05734614955873
36385.52490386,119.75996821475758
36386.029194239,118.89005518165425
36388.042881575,118.32126589077893
36390.545336304,117.1836873090283
36391.531079591,117.78593479348444
36393.033926324,117.15022911544747
36393.524086943,117.71901840632268
36394.02139849,116.8156471796384
36399.018088657,116.24685788876309
36400.528910796,115.44386124282153
36402.020240278,115.94573414653496
36402.528847709,115.27657027491705
36405.544790046,115.84535956579236
36406.023083989,115.34348666207882
36407.022959439,114.17244988674724
36410.028138503,115.00890472626975
36410.517876468,113.13524588573944
36412.023964714,113.63711878945287
36416.523613794,113.06832949857767
36417.023466127,112.3657074333787
36418.533924323,112.96795491783496
36419.020816847,112.06458369115057
36420.540688767,112.56645659486412
36422.534217382,111.62962717459891
36423.527183247,110.82663052865723
36424.018852484,111.7969181425035
36425.522129696,111.19467065804713
36427.029994134,111.9976673039888
36427.521577726,111.29504523878984
36428.52136808,109.92325930197296
36429.020088146,110.62588136717181
36436.521785472,109.45484459184036
36438.030927071,108.95297168812692
36438.525891077,109.72251014048766
36440.52100782,108.55147336515608
36441.022055051,108.01614226786171
36441.538999224,108.58493155873703
36444.520983311,107.74847671921452
36445.02797304,108.85259710738421
36445.524319385,108.31726601008972
36446.022365871,109.01988807528869
36446.519753171,108.2838078165089
36448.528932008,107.78193491279546
36450.019000816,107.21314562192015
36451.535163106,107.74847671921452
36452.02101702,107.24660381550098
36452.522352214,108.08305865502348
36453.039757304,107.4473529769864
36456.02455828,108.04960046144254
36456.522446235,106.10902523375034
36457.019457062,106.7112727182066
36457.537052688,105.94173426584587
36458.020254286,106.67781452462566
36459.53193179,105.77444329794139
36460.020918314,106.67781452462566
36461.021361949,105.84135968510316
36461.519701324,106.74473091178754
36462.520110147,106.04210884658858
36463.027774912,107.11277104117744
36463.521196839,106.14248342733129
36465.522796183,106.64435633104483
36466.029453631,106.14248342733129
36467.024128405,105.10527942632348
36467.521969843,105.70752691077962
36468.026911021,105.17219581348513
36471.024110585,105.77444329794139
36471.542006915,104.83761387767618
36472.023699478,105.8748178786841
36472.522128521,104.23536639322003
36473.030072064,104.80415568409535
36473.524831189,104.23536639322003
36475.023495361,104.93798845841889
36475.522812464,104.13499181247732
36477.025902727,104.73723929693347
36478.535293325,103.26507877937388
36482.028743283,103.8338680702492
36483.528434236,103.23162058579294
36485.030947389,103.96770084457285
36485.522031715,103.33199516653565
36486.023604262,103.8338680702492
36486.523048732,103.13124600505034
36488.531907722,102.52899852059409
36493.026323558,101.96020922971877
36493.524904873,102.79666406924139
36495.027900113,102.12750019762336
36496.025824436,102.6293731013368
36499.5222833,102.09404200404242
36500.023669112,102.76320587566033
36500.522200562,101.4248781324244
36501.517913563,100.92300522871085
36502.021257458,101.85983464897618
36502.524083878,101.32450355168169
36503.022981446,102.02712561688065
36503.53985766,101.29104535810086
36505.520607124,101.82637645539512
36507.022943126,101.15721258377721
36507.531092618,101.75946006823347
36508.528079682,100.1200085827694
36509.023894753,100.6887978736446
36509.541871652,99.91925942128387
36510.021433889,100.45459051857824
36512.545707915,101.15721258377721
36513.036586924,100.3207577442547
36514.527838634,99.25009554966596
36516.522423122,99.78542664696033
36518.022832289,99.28355374324678
36521.044598871,99.78542664696033
36522.528200254,99.28355374324678
36524.025141763,99.95271761486481
36524.523932935,99.41738651757032
36530.026237289,99.98617580844564
36530.52592593,98.68130625879064
36535.023788418,98.1794333550771
36536.52073342,98.81513903311418
36538.039973408,98.2798079358198
36538.532976838,97.20914574123094
36540.520451743,109.28755362393588
36542.535118564,236.729812973584
36544.51846833,430.6869611620613
36546.526107097,592.390410738551
36547.02518793,592.9257418358454
36547.522069853,592.4238689321319
36548.025289576,593.0261164165881
36548.526022308,647.8640956956832
36550.039014847,647.3287645983888
36550.529262625,652.9831993135609
36551.027007417,652.3474936355237
36552.520002026,637.8935540085749
36554.522859773,615.4096479222102
36556.0250373,616.0788117938282
36556.520931688,590.349460930116
36558.530988927,565.5234812930883
36559.022353078,566.1591869711255
36559.51837883,565.5903976802501
36560.533249977,542.3704113351055
36562.524921769,520.4218363460351
36564.53928956,501.718706134312
36566.522876421,483.71819798778785
36568.023385324,483.14940869691253
36568.525086892,466.25302093855805
36569.538017391,466.88872661659514
36570.516484276,450.15962982614514
36571.03827581,449.3566331802035
36572.521891768,435.5718574248727
36574.521585059,421.6867070887992
36576.524315088,408.60455339866735
36578.536928656,395.15435957914553
36580.527097255,384.91615234339014
36582.521610609,373.5069083323032
36583.021906947,374.0422394295976
36583.540072295,373.43999194514146
36584.520019478,363.3021592901287
36585.543132045,363.87094858100403
36586.532171197,354.06769786180035
36587.017651096,353.26470121585874
36587.531953265,353.86694870031494
36588.029098849,353.23124302227785
36588.533884843,344.46519630408204
36589.537904209,343.96332340036855
36590.025927529,344.799778239891
36590.521144713,335.4649422308199
36592.531851615,326.56506273830047
36594.520262928,320.04071499002504
36595.017601085,319.1708019569216
36595.520428644,319.7395912477969
36596.020921636,318.9031364082744
36596.532064905,311.84345756270454
36598.536620503,305.58677536307624
36600.51866335,298.15905638811637
36601.539104275,298.8951366468962
36602.542669989,293.0734109638196
36603.018381685,292.1700397371353
36603.522203178,292.8057454151724
36604.021485228,292.13658154355437
36604.519783828,286.48214682838227
36606.519730482,281.4968759848282
36607.022448786,282.09912346928434
36607.5199375,281.3965014040855
36608.524135739,276.51160514127406
36610.526914726,273.1323275896032
36611.030713668,272.2958727500807
36611.530207997,272.8312038473751
36612.024918306,272.0616653950144
36612.519656478,267.7121002294974
36614.523724765,264.4666554521501
36615.020955983,265.20273571092986
36615.545204119,264.3328226778265
36616.523454337,260.7527959646702
36617.024096535,260.2174648673758
36618.531907283,257.5073511873229
36620.022744494,258.17651505894094
36620.537960733,254.2619064099756
36621.024373703,254.7637793136891
36622.019994804,254.1615318292329
36622.523876973,252.82320408599685
36623.021386788,252.05366563363623
36624.021927614,252.62245492451143
36624.535035226,250.01271582520133
36625.027866123,250.84917066472377
36625.521895079,250.34729776101034
36626.522786468,247.9048496296046
36627.024678009,247.33606033872934
36627.522573469,247.87139143602366
36628.52018007,245.5962342725225
36630.530964393,244.22444833570563
36631.030904904,245.06090317522808
36631.526184276,244.25790652928646
36632.023287201,244.82669582016177
36632.537088708,241.98274936578525
36633.038935721,242.6184550438224
36634.042217926,243.12032794753588
36634.541585584,240.37675607390213
36636.023775162,240.97900355835833
36636.530034981,239.43992665363686
36638.519164064,237.5662678131065
36641.022632398,236.5625220056795
36642.024063701,237.064394909393
36642.544019536,234.45465581008273
36644.525147774,233.6851173577221
36646.522856117,231.71108393644909
36648.533721623,230.00471606382314
36649.023187706,230.8077127097647
